2025-03-30 19:49:56, 0
2025-03-30 19:50:00, 1
2025-03-30 19:50:06, 1
2025-03-30 19:50:12, 1
2025-03-30 19:50:16, 1
2025-03-30 19:50:25, 1
2025-03-30 19:50:28, 2
2025-03-30 19:50:34, 2
2025-03-30 19:50:41, 3
2025-03-30 19:50:45, 3
2025-03-30 19:50:52, 4
2025-03-30 19:50:58, 4
2025-03-30 19:51:04, 4
2025-03-30 19:51:15, 4
2025-03-30 19:51:23, 4
2025-03-30 19:51:29, 5
2025-03-30 19:51:38, 5
2025-03-30 19:51:44, 5
2025-03-30 19:51:47, 5
2025-03-30 19:51:54, 5
2025-03-30 19:51:57, 6
2025-03-30 19:52:00, 6
2025-03-30 19:52:03, 7
2025-03-30 19:52:09, 7
2025-03-30 19:52:12, 7
2025-03-30 19:52:16, 7
2025-03-30 19:52:21, 7
2025-03-30 19:52:25, 7
2025-03-30 19:52:28, 7
2025-03-30 19:52:31, 8
2025-03-30 19:52:34, 8
2025-03-30 19:52:40, 8
2025-03-30 19:52:50, 7
2025-03-30 19:52:56, 7
2025-03-30 19:52:59, 8
2025-03-30 19:53:02, 9
2025-03-30 19:53:05, 9
2025-03-30 19:53:08, 10
2025-03-30 19:53:11, 9
2025-03-30 19:53:14, 10
2025-03-30 19:53:20, 10
2025-03-30 19:53:27, 10
2025-03-30 19:53:33, 10
2025-03-30 19:53:39, 10
2025-03-30 19:53:46, 9
2025-03-30 19:53:52, 9
2025-03-30 19:53:57, 9
2025-03-30 19:54:00, 10
2025-03-30 19:54:03, 10
2025-03-30 19:54:06, 10
2025-03-30 19:54:12, 10
2025-03-30 19:54:15, 10
2025-03-30 19:54:19, 10
2025-03-30 19:54:26, 10
2025-03-30 19:54:29, 10
2025-03-30 19:54:38, 10
2025-03-30 19:54:44, 10
2025-03-30 19:54:51, 10
2025-03-30 19:54:57, 10
2025-03-30 19:55:00, 10
2025-03-30 19:55:03, 10
2025-03-30 19:55:06, 10
2025-03-30 19:55:09, 10
2025-03-30 19:55:13, 10
2025-03-30 19:55:22, 10
2025-03-30 19:55:28, 10
2025-03-30 19:55:34, 9
2025-03-30 19:55:37, 10
2025-03-30 19:55:42, 10
2025-03-30 19:55:46, 10
2025-03-30 19:55:49, 10
2025-03-30 19:55:52, 10
2025-03-30 19:55:58, 10
2025-03-30 19:56:01, 10
2025-03-30 19:56:04, 10
2025-03-30 19:56:10, 10
2025-03-30 19:56:17, 10
2025-03-30 19:56:23, 10
2025-03-30 19:56:29, 10
2025-03-30 19:56:32, 10
2025-03-30 19:56:38, 9
2025-03-30 19:56:41, 10
2025-03-30 19:56:44, 10
2025-03-30 19:56:47, 10
2025-03-30 19:56:54, 10
