2025-04-08 12:23:07, 210
2025-04-08 12:24:28, 220
2025-04-08 12:25:54, 230
2025-04-08 12:27:27, 240
2025-04-08 12:28:57, 250
2025-04-08 12:30:22, 260
2025-04-08 12:31:32, 270
2025-04-08 12:32:48, 280
2025-04-08 12:34:05, 290
2025-04-08 12:35:33, 300
2025-04-08 12:37:07, 310
2025-04-08 12:38:44, 320
2025-04-08 12:39:57, 330
2025-04-08 12:41:23, 340
2025-04-08 12:42:59, 350
2025-04-08 12:44:33, 360
2025-04-08 12:45:57, 370
2025-04-08 12:47:14, 380
2025-04-08 12:48:57, 390
2025-04-08 12:50:20, 400
2025-04-08 12:51:31, 410
2025-04-08 12:53:01, 420
2025-04-08 12:54:27, 430
