2025-04-08 16:11:56, 8
2025-04-08 16:12:02, 9
2025-04-08 16:12:07, 9
2025-04-08 16:12:10, 10
2025-04-08 16:12:15, 6
2025-04-08 16:12:21, 7
2025-04-08 16:12:30, 7
2025-04-08 16:12:32, 8
2025-04-08 16:12:39, 9
2025-04-08 16:12:49, 9
2025-04-08 16:12:58, 10
2025-04-08 16:13:11, 5
2025-04-08 16:13:23, 6
2025-04-08 16:13:30, 6
2025-04-08 16:13:39, 7
2025-04-08 16:13:50, 7
2025-04-08 16:14:03, 7
2025-04-08 16:14:11, 8
2025-04-08 16:14:14, 8
2025-04-08 16:14:20, 9
2025-04-08 16:14:26, 10
2025-04-08 16:14:36, 5
2025-04-08 16:14:49, 5
2025-04-08 16:15:00, 5
2025-04-08 16:15:06, 6
2025-04-08 16:15:17, 6
2025-04-08 16:15:26, 7
2025-04-08 16:15:31, 7
2025-04-08 16:15:34, 8
2025-04-08 16:15:42, 9
2025-04-08 16:15:48, 9
2025-04-08 16:15:54, 10
2025-04-08 16:16:04, 5
2025-04-08 16:16:14, 5
2025-04-08 16:16:20, 6
2025-04-08 16:16:28, 7
2025-04-08 16:16:37, 7
2025-04-08 16:16:39, 8
2025-04-08 16:16:48, 9
2025-04-08 16:16:57, 9
2025-04-08 16:17:06, 9
2025-04-08 16:17:12, 10
2025-04-08 16:17:19, 5
2025-04-08 16:17:25, 6
2025-04-08 16:17:30, 6
2025-04-08 16:17:35, 7
2025-04-08 16:17:44, 8
2025-04-08 16:17:53, 8
2025-04-08 16:18:01, 9
2025-04-08 16:18:04, 9
2025-04-08 16:18:10, 10
2025-04-08 16:18:18, 6
2025-04-08 16:18:24, 6
2025-04-08 16:18:27, 7
2025-04-08 16:18:39, 8
2025-04-08 16:18:48, 8
2025-04-08 16:18:53, 9
2025-04-08 16:18:59, 9
2025-04-08 16:19:05, 10
2025-04-08 16:19:18, 6
2025-04-08 16:19:27, 6
2025-04-08 16:19:36, 7
2025-04-08 16:19:43, 7
2025-04-08 16:19:49, 7
2025-04-08 16:20:03, 8
2025-04-08 16:20:07, 8
2025-04-08 16:20:10, 9
2025-04-08 16:20:12, 10
2025-04-08 16:20:18, 5
2025-04-08 16:20:24, 6
2025-04-08 16:20:40, 6
2025-04-08 16:20:48, 6
2025-04-08 16:20:57, 7
2025-04-08 16:21:00, 7
2025-04-08 16:21:07, 8
2025-04-08 16:21:15, 9
2025-04-08 16:21:26, 9
2025-04-08 16:21:38, 9
2025-04-08 16:21:41, 10
2025-04-08 16:21:48, 5
2025-04-08 16:21:54, 6
2025-04-08 16:22:06, 7
2025-04-08 16:22:15, 7
2025-04-08 16:22:18, 7
2025-04-08 16:22:24, 8
2025-04-08 16:22:27, 9
2025-04-08 16:22:35, 9
2025-04-08 16:22:42, 10
2025-04-08 16:22:54, 5
2025-04-08 16:22:58, 6
2025-04-08 16:23:03, 6
2025-04-08 16:23:07, 7
2025-04-08 16:23:12, 8
2025-04-08 16:23:20, 8
2025-04-08 16:23:26, 9
2025-04-08 16:23:32, 9
2025-04-08 16:23:43, 10
2025-04-08 16:23:52, 10
2025-04-08 16:24:03, 5
2025-04-08 16:24:08, 6
2025-04-08 16:24:14, 6
2025-04-08 16:24:16, 7
2025-04-08 16:24:22, 8
2025-04-08 16:24:34, 8
2025-04-08 16:24:41, 8
2025-04-08 16:24:47, 9
2025-04-08 16:24:59, 10
2025-04-08 16:25:04, 10
2025-04-08 16:26:08, 5
2025-04-08 16:26:10, 6
2025-04-08 16:26:17, 7
2025-04-08 16:26:21, 8
2025-04-08 16:26:27, 8
2025-04-08 16:26:34, 9
2025-04-08 16:27:18, 10
2025-04-08 16:27:24, 5
2025-04-08 16:27:32, 6
2025-04-08 16:27:43, 6
2025-04-08 16:28:04, 7
2025-04-08 16:28:13, 7
2025-04-08 16:28:20, 7
2025-04-08 16:31:02, 8
2025-04-08 16:31:11, 8
2025-04-08 16:31:17, 9
2025-04-08 16:31:21, 9
2025-04-08 16:32:20, 10
2025-04-08 16:32:32, 5
2025-04-08 16:32:39, 5
2025-04-08 16:32:45, 6
2025-04-08 16:34:58, 7
2025-04-08 16:35:08, 7
2025-04-08 16:35:10, 8
2025-04-08 16:35:12, 9
2025-04-08 16:35:17, 9
2025-04-08 17:27:32, 10
2025-04-08 17:27:35, 6
2025-04-08 17:27:48, 7
2025-04-08 17:27:54, 7
2025-04-08 17:28:00, 8
2025-04-08 17:43:28, 8
2025-04-08 17:43:34, 9
2025-04-08 17:43:49, 9
2025-04-08 17:43:56, 9
2025-04-08 17:44:05, 10
2025-04-08 17:44:15, 5
2025-04-08 17:44:28, 5
2025-04-08 17:44:39, 5
2025-04-08 17:44:51, 6
2025-04-08 17:45:02, 6
2025-04-08 17:45:05, 6
2025-04-08 17:45:10, 7
2025-04-08 17:45:20, 7
2025-04-08 17:45:25, 8
2025-04-08 17:45:34, 8
2025-04-08 17:45:45, 8
2025-04-08 17:45:51, 9
2025-04-08 17:45:57, 9
2025-04-08 17:46:00, 10
2025-04-08 17:46:09, 5
2025-04-08 17:46:15, 6
2025-04-08 17:46:23, 6
2025-04-08 17:46:32, 7
2025-04-08 17:46:34, 7
2025-04-08 17:46:38, 8
2025-04-08 17:46:40, 9
2025-04-08 17:46:52, 9
2025-04-08 17:47:04, 9
2025-04-08 17:47:16, 10
2025-04-08 17:47:22, 5
2025-04-08 17:47:28, 6
2025-04-08 17:47:34, 6
2025-04-08 17:47:41, 7
2025-04-08 17:47:51, 7
2025-04-08 17:47:56, 8
2025-04-08 17:48:07, 8
2025-04-08 17:48:22, 8
2025-04-08 17:48:37, 8
2025-04-08 17:48:49, 9
2025-04-08 17:48:53, 9
2025-04-08 17:48:56, 10
2025-04-08 17:49:07, 6
2025-04-08 17:49:16, 6
2025-04-08 17:49:28, 7
2025-04-08 17:49:37, 7
2025-04-08 17:49:42, 7
2025-04-08 17:49:48, 8
2025-04-08 17:49:51, 9
2025-04-08 17:50:04, 9
2025-04-08 17:50:06, 10
2025-04-08 17:50:13, 6
2025-04-08 17:50:19, 6
2025-04-08 17:50:27, 7
2025-04-08 17:50:30, 8
2025-04-08 17:50:39, 8
2025-04-08 17:50:48, 9
2025-04-08 17:50:53, 9
2025-04-08 17:50:56, 10
2025-04-08 17:51:09, 5
2025-04-08 17:51:17, 6
2025-04-08 17:51:26, 6
2025-04-08 17:51:32, 6
2025-04-08 17:51:46, 6
2025-04-08 17:51:57, 6
